target__cement_type,target__filler_type,target__sand_type,target__fiber1_type,num__cement,num__silica_fume,num__fly_ash,num__limestone_powder,num__quartz_powder,num__glass_powder,num__rice_husk_ash,num__metakaolin,num__ggbfs,num__slag,num__nano_caco3,num__nano_al2o3,num__nano_tio2,num__nano_sio2,num__filler,num__sand,num__sand_max_size,num__fiber1_amount,num__fiber1_length,num__fiber1_diameter,num__fiber2_amount,num__water,num__sp_amount,num__curing_temp,ohe__fly_ash_type_class C,ohe__fly_ash_type_class F,ohe__fly_ash_type_not_applicable,ohe__fly_ash_type_unknown_type,ohe__slag_type_Copper Slag,ohe__slag_type_Phosphorous Slag,ohe__slag_type_Steel Slag,"ohe__slag_type_Steel Slag 
Powder",ohe__slag_type_not_applicable,ohe__slag_type_unknown_type,ohe__fiber2_type_Carbon Fiber,ohe__fiber2_type_Cellulose Fiber,ohe__fiber2_type_Hooked Steel Fiber,ohe__fiber2_type_PE Fiber,ohe__fiber2_type_PVA Fiber,ohe__fiber2_type_Straight Steel Fiber,ohe__fiber2_type_not_applicable,ohe__sp_type_HRWRA,ohe__sp_type_Other_Polymer_SP,ohe__sp_type_PCE_HRWRA,ohe__sp_type_PCE_SP,ohe__sp_type_SNF_SP,ohe__sp_type_Unspecified,ohe__sp_type_VMA,ohe__sp_type_unknown_type,ohe__curing_method_Air Curing,ohe__curing_method_Autoclave Curing,ohe__curing_method_Heat Curing,ohe__curing_method_Hot Water Curing,ohe__curing_method_Standard Curing,ohe__curing_method_Steam Curing,ohe__curing_method_Water Curing
-0.5261897730007021,1.3733370486987673,0.1395542223332938,-1.734167254127521,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.8216435388240894,2.0425369708288605,-0.8719294743583407,-0.16720741038991835,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4727990591882577,1.4104469467193708,0.14012600037207323,0.6859332473207609,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.1561300493938879,1.1747001234781356,0.7345327087446749,0.5390163716783793,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5547937443752851,0.8258184664000584,0.1277307770665589,0.6652399170992382,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.1561300493938879,1.1747001234781356,0.7345327087446749,0.5390163716783793,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4727990591882577,1.4104469467193708,0.14012600037207323,0.6859332473207609,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.1561300493938879,1.1747001234781356,0.7345327087446749,0.5390163716783793,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6569522368860066,0.7815948336320654,0.2632872020248668,0.7220493063740042,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.1561300493938879,1.1747001234781356,0.7345327087446749,0.5390163716783793,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5762016123078386,1.5636894111824582,0.18349932446711875,0.7422014841771412,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.5972002311471254,1.1747001234781356,0.7345327087446749,0.8921282627125283,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4727990591882577,1.4104469467193708,0.14012600037207323,0.6859332473207609,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.5972002311471254,1.1747001234781356,0.7345327087446749,0.8921282627125283,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5762016123078386,1.5636894111824582,0.18349932446711875,0.7422014841771412,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.5972002311471254,1.1747001234781356,0.7345327087446749,0.8921282627125283,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5762016123078386,1.5636894111824582,0.18349932446711875,0.7422014841771412,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.5972002311471254,1.1747001234781356,0.7345327087446749,0.8921282627125283,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5762016123078386,1.5636894111824582,0.18349932446711875,1.9739170253322023,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,0.2849401323593496,2.389671709769151,1.6795104635111546,0.1859044806442305,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5762016123078386,1.5636894111824582,0.18349932446711875,1.9739170253322023,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,0.2849401323593496,2.389671709769151,1.6795104635111546,0.1859044806442305,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5547937443752851,0.8258184664000584,0.1277307770665589,1.1542761221067421,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,0.2849401323593496,2.389671709769151,1.6795104635111546,0.1859044806442305,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5547937443752851,0.8258184664000584,0.1277307770665589,1.1542761221067421,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,0.2849401323593496,2.389671709769151,1.6795104635111546,0.1859044806442305,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5762016123078386,1.5636894111824582,0.18349932446711875,1.9739170253322023,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.5972002311471254,2.389671709769151,1.6795104635111546,0.8921282627125283,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5261897730007021,1.3733370486987673,0.1395542223332938,2.1139783695000816,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.5972002311471254,2.389671709769151,1.6795104635111546,0.8921282627125283,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5261897730007021,1.3733370486987673,0.1395542223332938,2.1139783695000816,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.5972002311471254,2.389671709769151,1.6795104635111546,0.8921282627125283,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5762016123078386,1.5636894111824582,0.18349932446711875,1.9739170253322023,0.021795380317475955,0.17414426338228878,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,1.1110888724032986,-0.11904625674746434,-0.8849358076269879,-0.5972002311471254,2.389671709769151,1.6795104635111546,0.8921282627125283,-0.8109475487573387,1.210324282332993,0.7672475188821164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6137941368815851,0.05788481472971208,0.2632872020248668,-3.1524447308344037,-0.32686988301671926,-0.5970603901570936,3.737970765804966,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.6336730477117904,-1.0198545247945947,-0.8149437385949262,1.0011327540079904,-0.909728584549,-0.16720741038991835,2.2559792113279977,-0.36735273581479216,-0.6024248428165877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6137941368815851,0.05788481472971208,0.2632872020248668,-3.1524447308344037,-0.32686988301671926,-0.5970603901570936,2.701143113739474,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,5.270397177073831,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.6336730477117904,-1.0198545247945947,-0.8149437385949262,1.0011327540079904,-0.909728584549,-0.16720741038991835,2.2559792113279977,-0.36735273581479216,-0.6024248428165877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6935987713655014,-0.11134482941874473,0.1277307770665589,-3.2989794726101955,-0.32686988301671926,-0.5970603901570936,1.6643154616739813,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,10.32064146979624,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.6336730477117904,-1.0198545247945947,-0.8149437385949262,1.0011327540079904,-0.909728584549,-0.16720741038991835,2.2559792113279977,-0.36735273581479216,-0.6024248428165877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6137941368815851,0.05788481472971208,0.2632872020248668,-3.1524447308344037,-0.32686988301671926,-0.5970603901570936,-0.40933984245700306,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,21.052410591831357,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.6336730477117904,-1.0198545247945947,-0.8149437385949262,1.0011327540079904,-0.909728584549,-0.16720741038991835,2.2559792113279977,-0.024379471000056295,-0.6024248428165877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5261897730007021,0.1746376038806075,-1.073987434024869,-0.7953333881284952,-1.009363589968761,-1.2002964469415165,2.5220809565582467,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5127516570098027,-0.07542350462134825,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.9875855047930939,-0.5565596535709214,-0.6666282347712145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5261897730007021,0.1746376038806075,-1.073987434024869,-3.96859841058638,-1.009363589968761,-1.2002964469415165,2.5220809565582467,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5127516570098027,-0.07542350462134825,-0.8205269054525621,1.0011327540079904,0.7345327087446749,-0.16720741038991835,-0.9875855047930939,-0.5565596535709214,-0.6666282347712145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5547937443752851,-0.11134482941874473,-1.0626732784096196,-3.8302662066571873,-1.009363589968761,-1.2002964469415165,2.5220809565582467,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5127516570098027,-0.07542350462134825,-0.7479457363032952,1.0011327540079904,0.7345327087446749,-0.16720741038991835,-0.9875855047930939,-0.5565596535709214,-0.6666282347712145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4727990591882577,0.05149413646510868,-0.9421582393418904,-3.8607406211392594,-1.009363589968761,-1.2002964469415165,2.5220809565582467,-0.19751774612082829,-0.3352931120197457,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5127516570098027,-0.07542350462134825,-0.965689243751096,1.0011327540079904,0.7345327087446749,-0.16720741038991835,-0.9875855047930939,-0.5565596535709214,-0.6666282347712145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5261897730007021,0.1746376038806075,-1.073987434024869,-3.96859841058638,-1.009363589968761,-1.2002964469415165,2.5220809565582467,-0.19751774612082829,-0.3352931120197457,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5127516570098027,-0.07542350462134825,-0.8931080746018291,1.0011327540079904,0.7345327087446749,-0.16720741038991835,-0.9875855047930939,-0.5565596535709214,-0.6666282347712145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5261897730007021,0.1746376038806075,-1.073987434024869,-3.96859841058638,-1.009363589968761,-1.2002964469415165,2.5220809565582467,-0.19751774612082829,-0.3352931120197457,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5127516570098027,-0.07542350462134825,-0.8205269054525621,1.0011327540079904,0.7345327087446749,-0.16720741038991835,-0.9875855047930939,-0.5565596535709214,-0.6666282347712145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4727990591882577,0.05149413646510868,-0.9421582393418904,-3.8607406211392594,-1.009363589968761,-1.2002964469415165,2.5220809565582467,-0.19751774612082829,-0.3352931120197457,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5127516570098027,-0.07542350462134825,-0.7479457363032952,1.0011327540079904,0.7345327087446749,-0.16720741038991835,-0.9875855047930939,-0.5565596535709214,-0.6666282347712145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4727990591882577,0.05149413646510868,-0.9421582393418904,-0.7850945299702787,-1.009363589968761,-1.2002964469415165,2.5220809565582467,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5127516570098027,-0.07542350462134825,-1.0382704129003628,-1.0816756796337497,-1.1554228007882845,-0.16720741038991835,-0.9875855047930939,-0.5565596535709214,-0.6666282347712145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4727990591882577,0.05149413646510868,-0.9421582393418904,0.6577245699990529,-1.009363589968761,-1.2002964469415165,2.5220809565582467,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5127516570098027,-0.07542350462134825,-0.1605965828799967,1.2325559133015171,0.7345327087446749,-0.16720741038991835,-0.9875855047930939,-0.5565596535709214,-0.6666282347712145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5762016123078386,0.047973758008262146,-1.0955907392718858,0.4421626437018767,-1.009363589968761,-1.2002964469415165,2.5220809565582467,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5127516570098027,-0.07542350462134825,0.27824033213018656,1.2325559133015171,0.7345327087446749,-0.16720741038991835,-0.9875855047930939,-0.5565596535709214,-0.6666282347712145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5762016123078386,0.047973758008262146,-1.0955907392718858,0.4421626437018767,-1.009363589968761,-1.2002964469415165,2.5220809565582467,-0.19751774612082829,-0.5434544962007077,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5127516570098027,-0.07542350462134825,0.7170772471403696,1.2325559133015171,0.7345327087446749,-0.16720741038991835,-0.9875855047930939,-0.5565596535709214,-0.6666282347712145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4727990591882577,0.05149413646510868,-0.9421582393418904,0.6577245699990529,-1.009363589968761,-1.2002964469415165,2.5220809565582467,-0.19751774612082829,-0.3352931120197457,-0.2629947465801631,-0.09548738394372693,-0.15963968853292868,-0.2888783693617748,-0.17440609846803218,-0.13750837993125656,-0.02627941656138183,-0.026279416561381833,-0.1736371710068675,-0.3382024770656983,-1.5127516570098027,-0.07542350462134825,-0.5994334978901799,1.2325559133015171,0.7345327087446749,-0.16720741038991835,-0.9875855047930939,-0.5565596535709214,-0.6666282347712145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
